data,visite_sito,visualizzazioni_pagina,durata_media_sessione,frequenza_rimbalzo,click_annunci,spesa_ads,email_inviate,aperture_email,click_email,ordini,valore_totale_ordini,utenti_nuovi,churn_rate,tasso_conversione,segmento_dominante
2024-12-16,3507,5550,130.35392839245372,44.47828603506554,193,146.57134232583041,1042,329,77,54,2783.422776292704,30,2.306442035881592,0.675391021376441,A
2024-12-17,3503,5582,172.43715712460943,46.96653525002662,212,178.44569363470748,945,321,101,45,4307.328142373982,25,1.692343058963146,1.4043967729610378,A
2024-12-18,3404,5585,196.4008144403452,41.309714581693044,199,98.48107995745451,1035,366,90,43,4000.431490103103,32,2.928925075645332,0.7311273277664367,B
2024-12-19,3422,5464,153.92262918047814,45.906255813010254,217,133.35519655936687,1038,329,85,52,4242.369845998985,35,2.0215627154765246,1.6196654219272983,B
2024-12-20,3552,5490,131.91863420528,47.301358124911516,199,101.83145237794952,1002,315,99,31,3916.358889145179,29,2.150965842559352,1.2334624532589162,A
2024-12-21,3336,5589,119.0207894989305,45.97421170135069,187,146.02385434494474,993,331,70,51,2884.561799836466,34,1.6754618332166804,0.7528889824329948,A
2024-12-22,3458,5493,155.1595196244236,39.90152340145572,186,88.36853977286962,980,348,75,47,4410.817095403789,36,1.53441736961152,1.1557385967843872,B
2024-12-23,3403,5476,172.07754686632515,46.03180885662725,207,132.0146689606928,1003,318,75,54,5537.779648215563,41,2.2386480044047117,1.2289773982446037,A
2024-12-24,3509,5614,159.50335492990763,52.31097969358818,227,98.17527582776619,1029,299,89,41,4327.3700628852375,40,2.1087567479693927,1.7572098852665012,C
2024-12-25,3483,5358,149.95192318162293,47.24317882257264,200,114.82538527254079,1028,339,81,38,3659.2603205459473,40,1.6053238170487114,1.4589913225250735,A
2024-12-26,3517,5476,138.21456696421387,49.80993594535921,222,94.22436812131733,944,308,77,43,2857.546259115644,44,1.2807866406122979,1.503333483305174,D
2024-12-27,3601,5724,128.15672734563822,43.81494014993686,194,140.55876177239384,1018,316,74,45,3273.5464233920275,31,1.3650384563362263,1.7543664902661802,D
2024-12-28,3418,5532,166.69502652649766,48.749501197118555,223,99.07549113901032,1042,326,83,46,4362.4317252576475,32,2.5980668585455535,1.371156713622653,C
2024-12-29,3480,5473,168.2754324277117,46.39633919108263,181,133.7991064832957,1007,352,92,41,4858.4944214395,35,1.6933730926749642,1.626256388309721,C
2024-12-30,3576,5486,119.08540426618534,40.24544635156384,223,111.39754929344167,1003,324,88,50,4208.692939777581,35,1.830545727162083,1.6051583341795974,D
2024-12-31,3554,5512,181.79677956361368,46.59260502399437,197,117.13819070502842,1052,352,79,40,4639.909831764787,30,2.725170129379531,1.0140591519291762,A
