id_user,aov,return_rate,delivery_delay,payment_method,most_purchased_product,age,churn
28d8d397-f423-4c9e-8563-4739ae65afce,816.9228835686102,0.4018555822690927,0.06098322066471323,credit_card,air_plus,54,1
3b171213-b650-4082-9016-9d05b6d83003,1041.0516251533136,0.17287076032472987,0.008819421723115672,cash,air_plus,36,0
955e0096-8392-4d67-8c0f-28d78e6950a2,866.6138892266922,0.00032987132043860683,0.11728731478065799,cash,air_plus,57,0
47450aa4-9443-4274-92f6-7ebc35a1f299,1024.6740106819966,0.04264490125141456,0.016940458717779844,cash,normal_air,56,0
47385469-69d6-4b17-b5a2-292dbc23e561,1008.4121103005298,0.008689948889152874,0.0011013771184231705,credit_card,normal_air,26,0
bbe0fd02-3634-42a5-9c3a-d40a35a5a83d,1004.413664371558,0.011625822954317053,0.04231726002556129,cash,normal_air,22,0
20a3fc64-89b0-4c7d-93e9-6e3936e8d240,1139.8636280672945,0.05654089196836698,0.09485229182824997,cash,normal_air,22,0
53a7ce1c-68e1-4fb4-a858-40bc08606732,1140.2910452480512,0.08434799066260296,0.14355621121769852,cash,normal_air,52,0
b135bbe5-2455-4225-93ef-28ee7a36efea,1028.7277027927166,0.08654425710418417,0.006791302653178858,cash,normal_air,69,0
c793e847-0d4a-4094-bb2f-5e8f3f1ec8a6,981.2363522680329,0.003706104874607684,0.1198417311236937,credit_card,normal_air,62,0
9b68af57-163b-48cf-b5bf-377abbddf1c2,926.0769127527956,0.007733600583913626,0.05851373928401134,cash,normal_air,64,0
d73ac6d1-eaa3-4ad6-a81b-0a9dc32647d8,1102.7361437279776,0.03314424865533581,0.12608746745515598,credit_card,normal_air,30,0
e90a9372-6f64-423f-ae7e-c7e227faf8f8,1095.5040072330285,0.018620021829872713,0.10049989742141849,cash,normal_air,55,0
d0f8db4c-b125-4c18-9221-b784dd9bcc21,879.9421558759313,0.002772267313336961,0.10325351162137653,cash,normal_air,35,0
44029ea3-1e08-4050-9279-0b5b237b9ab4,1198.9517453789533,0.010175363789729086,0.17626325986399605,cash,normal_air,21,0
f2dc4689-1007-4d87-9467-22724a07ae6f,914.9672228524156,0.009396885679729997,0.08146185960330378,credit_card,normal_air,58,0
cd15ef63-3ee9-499a-852e-5344730643de,986.3821185112989,0.003349123161087094,0.13437545144614998,cash,normal_air,58,0
adca179c-b185-4047-8324-06b2a2fd63b1,715.5426774745971,0.0034876231010367957,0.159976632246582,credit_card,normal_air,22,1
1440ca78-6450-4ee4-a1aa-bb2c8405922e,990.8185210778107,0.13049665213677683,0.03252835377915184,cash,air_plus,56,0
a426d85d-17a2-4d06-8cca-737561b77a5c,950.363886169541,0.0029198668341804236,0.032226156289837896,cash,normal_air,57,0
71235b77-3e7c-40ca-a1ce-b1b6f8f5cb2f,977.1177486251091,0.07246448880744352,0.17423167832017272,cash,normal_air,39,0
b5c14b4c-eb92-4445-ac3e-5c721785d8cd,623.7175842411268,0.060640698531166805,0.08150048450415626,credit_card,normal_air,61,1
3c80fe94-510a-4f18-84ed-849aabbfd636,944.4387206878473,0.08789778679340844,0.15876078643650995,credit_card,normal_air,29,0
6ced2e92-ea27-4cc7-9fcb-d15b362b181b,1005.7229004020959,0.013081577199018207,0.07909392738407454,credit_card,normal_air,67,0
8e1e8b73-cacf-4ccc-9c3d-67b8b44594fb,880.080141420821,0.03471368379202905,0.25687191039744706,credit_card,normal_air,58,0
c15e903f-bc62-4094-bfa4-2353dcbb9574,1066.3548504771145,0.035345738230848765,0.223279332864795,cash,normal_air,60,0
bd0a2660-056f-440d-a84f-31d96468e656,1059.6203542505912,0.017661081061536483,0.331603608670873,credit_card,normal_air,62,0
854e2239-f3b6-4167-ae8f-8cf1527a865b,1132.1111579767212,0.026692115005939057,0.011382677118377104,credit_card,normal_air,65,0
e58db878-349f-4bcc-a84c-14092b3b3c41,968.7202956239549,0.012506587626108462,0.01968386159928624,cash,normal_air,25,0
9d6f6d5c-b875-41d8-a9cf-ef0309879399,588.9440693251659,0.4553541107783657,0.21865225456395082,credit_card,air_plus,67,1
67e8048f-fa17-4f4c-b563-e84796b854aa,901.5821936209242,0.03194543307414306,0.30692523682401185,credit_card,air_plus,52,0
e9ce55b1-cfcd-42e0-b319-bd22d9cd33cd,971.4990332062129,0.09744548658942652,0.16340798092323483,cash,air_plus,56,0
650550c3-f76e-42fc-9688-a6b37efc7a35,678.2636367432096,0.039522220167400195,0.016479482986427155,cash,normal_air,60,1
c5d62669-ab00-4895-9ecf-8539dd3435a6,753.9501337576581,0.041297133585408694,0.12689899083906486,cash,normal_air,48,1
2ee38cc9-8401-4332-ae86-ab20cfd71e5f,964.3933698651144,0.0180538314824252,0.11288393745311014,credit_card,normal_air,58,0
b3192d6d-0ab9-4b02-9aa0-baa08bc5784e,989.1441988438485,0.045982332616800195,0.04401242239754379,credit_card,air_plus,34,0
7780e775-ff1b-4bd5-8f7d-fe66e7c977ae,792.4029173114187,0.07344603954724822,0.07183133000419294,cash,normal_air,51,1
840cfbbf-7e0f-497d-af8d-7665cf99b494,953.5807449940346,0.0255000562123982,0.0499427281855402,cash,normal_air,47,0
4f9f5c97-f967-40f1-9447-407b5bc85d26,1011.5541077857813,0.04366331989521489,0.11291771277613762,cash,normal_air,36,0
ff4f28f0-d852-4478-9bd5-e42d7e10ce8a,1197.690046186487,0.009907366983507412,0.11269427765664747,credit_card,normal_air,39,0
d67085f1-7ae8-424f-821c-91c6655d560f,1080.9282922586438,0.026126055502157616,0.09343379714014537,cash,air_plus,60,0
1c4d1575-82fe-4bd3-8bae-882290d7e95b,832.8624911618224,0.07302166908292848,0.14335931721698755,credit_card,air_plus,32,0
04cb75e2-8d94-4038-b5fc-64f1762c7f0b,1068.9863814739278,0.030599388695807424,0.16466705623579078,cash,normal_air,53,0
8757f371-9f43-4210-b818-33c9eea8722c,966.6433661769327,0.0090155462036053,0.16770658244166037,credit_card,normal_air,67,0
a9d9eadf-5754-4d87-80f1-5fbe039b1336,920.4751927873356,0.08070526832911848,0.18679913735276873,cash,normal_air,28,0
f9fb45b8-35e6-4577-b0b7-bc7a952dab47,899.1035730442165,0.017397418345092196,0.05161019773039188,credit_card,air_plus,42,0
8d5fef65-73e1-48a3-9950-f2594836a40f,1023.1981574071868,0.007132775269540524,0.12520002405415837,cash,normal_air,23,0
6dfdbfe3-6051-4fc3-9b94-4e3981b78211,1153.893754237896,0.056587574846471714,0.007046110360618794,cash,normal_air,59,0
0f4919c9-62cb-4d86-bd55-4028037fb3c8,865.1510959949585,0.0005420595927739058,0.04723220615886402,credit_card,normal_air,60,0
b56a7bbd-d131-43ea-a424-e4cbced88414,927.8030988049456,0.024298840174541737,0.15422988932374637,credit_card,normal_air,33,1
66370001-ffac-4bc1-87ec-acfe3a971cf8,1007.4060180657891,0.012314531760414915,0.009899217904189786,cash,normal_air,58,0
fc371020-a524-448c-8641-92d224ac03c8,764.3077003353796,0.17779708441491246,0.1473914702187398,cash,air_plus,23,1
a95ce38a-e9f9-4a9e-b778-ba207d7829a5,1009.3009534688879,0.03956157398876672,0.07109518620105529,cash,normal_air,19,0
4f5e0605-6b35-4420-a3d0-2114f2362664,871.2941937018971,0.12551748198409568,0.20933296331721268,credit_card,air_plus,62,0
c46ccb4c-18fb-4918-a650-d734e5f5f73e,878.405285257254,0.1971242221452316,0.4168283514801544,credit_card,air_plus,66,1
7dd30084-0213-4892-857e-5881c19752b4,928.7679379022792,0.00035747575855419315,0.019097643070494472,cash,air_plus,62,0
122cea9e-c1f8-4074-982a-c0de3442db64,743.0908480803643,0.016948945460365798,0.018360835380026422,credit_card,normal_air,40,1
1ec6fb75-87fa-4fdc-85e2-5450c4b622ce,795.1298642097403,0.026641834147308734,0.05679116477899062,credit_card,normal_air,54,1
c0ee686e-d73c-41d4-a16c-d061806f662a,1006.0857354023983,0.06823707074576109,0.40705940285604864,credit_card,normal_air,69,0
fae2acfb-a013-48fb-9c18-173bf40c1569,867.362198952502,0.001745633262546423,0.160120406340415,cash,normal_air,22,0
d0cb1a94-6944-45ee-bc9d-7a92f60311a9,877.7117055299892,0.08114787163528307,0.09491365997524415,credit_card,normal_air,28,0
d3719f55-cbde-4931-b411-56335b8583cb,1022.2935413509341,0.017360609525020946,0.021582478651168215,cash,normal_air,23,0
2a22baf8-6599-4d84-82e2-7d1aab105423,921.8650258869548,0.003785926378696315,0.19993665475585742,cash,normal_air,54,0
4ff35714-e7b0-4329-b56c-ff60d0150cbf,820.6202542193847,0.01714394435566409,0.13208243603796288,cash,normal_air,40,1
dab873e3-442c-4951-b7e2-6c8e2efb0b33,1079.1406102853323,0.029900318568060292,0.09972736494265673,cash,air_plus,34,0
2f62d895-74c6-4df1-b1e1-3aff4299bac2,949.0150682900795,0.0428410580014042,0.013885101655204434,cash,normal_air,49,0
836fb139-9df0-4ef4-bbf6-2d38b699e658,978.6306120830337,0.001041964329183292,0.03464388119865416,credit_card,air_plus,51,0
2a1eb7a9-becc-4bb1-8989-ceac4ed5d3aa,1102.3097688028665,0.02012716095306771,0.05280757464405366,credit_card,normal_air,48,0
9c894051-8f7c-4a59-8a3c-6fd6dfdecf90,1018.452663508522,0.03455759787293819,0.004484911930262272,credit_card,normal_air,20,0
424de964-35c6-471d-92c5-94c1e24e113e,787.9781487212937,0.04278178085174713,0.21471106429239287,cash,normal_air,67,1
87359cab-62e2-4556-a934-c55e42926750,792.4452931174499,0.17888872519910382,0.24346330349959733,cash,normal_air,53,1
de3e9e92-475d-4322-8046-9bae1ab3e952,1120.7190314591119,0.04375528910340773,0.30303975750300466,cash,normal_air,52,0
588a0bfb-3be2-4cda-b3b8-c5ae79eaee23,827.1709851253823,0.2639968392223523,0.1916420818399543,credit_card,air_plus,52,1
ae02ac4f-e8ab-4b00-9174-7c4b07075894,808.857308792894,0.2579734947397492,0.20373285258121046,cash,air_plus,26,1
b0ca9985-54ab-4f6c-b197-8074027c30f9,1077.4735737073586,0.026935158516347254,0.026942289672178113,cash,air_plus,29,0
611f84cf-e5f6-43e2-9bb9-91d1aebe8da4,879.2594531133244,0.0543490491234692,0.03415725751247952,credit_card,normal_air,27,0
9f6871a9-2447-4988-adef-1956c45fb565,994.5833688877809,0.037917557139847055,0.4388982949110871,cash,normal_air,46,0
1239988c-24d8-4699-b58a-3b8db61c0583,938.5362237658093,0.0007928135650275745,0.21926086181278917,credit_card,normal_air,40,0
db448bdd-7b1d-4093-9dca-5d893b18f240,979.649525903536,0.02310364152601961,0.08394282109893153,cash,normal_air,54,0
b54602dc-e605-4d70-b6a7-fa4c361ae422,960.715190524066,0.008325980932665272,0.007365990451075256,credit_card,normal_air,36,0
779867bb-9baa-4131-93c2-d15540fb70d2,1215.8905829543087,0.1721438265364455,0.13481803844339824,cash,normal_air,38,0
7a9f4147-1036-4b8f-856b-56091e35359d,751.5927312945769,0.14967258147721663,0.1711068050439965,credit_card,air_plus,58,1
33cc6210-7b7b-4341-94be-5a24628e53f3,791.862861371368,0.0619594118926418,0.21588207209649085,cash,normal_air,57,1
4b547c77-75f1-4da3-8907-9b32957fabe8,1005.1719035727409,0.02310801044334247,0.10848414646887988,cash,normal_air,66,0
d21b95ff-b71c-46cf-84fe-9b6a8701d5dd,705.5814165182751,0.07034359627762474,0.04070886052073953,credit_card,normal_air,48,1
76308b05-386e-4846-8fbd-13580522a03b,1147.1530783288963,0.029789996976359832,0.020109958722626536,cash,normal_air,49,0
bbf95a97-e251-4709-99fc-32619e46bd6f,1049.6456485045765,0.05309513616970576,0.29553693085974037,cash,normal_air,23,0
450d9856-f5fb-4f0c-8f14-4bdd33dd24d0,969.2327365527675,0.026823398853681197,0.1244492962640864,credit_card,normal_air,50,0
d5267679-462e-4c96-99d6-1951a62ddb03,982.5471193333893,0.0034218537740671406,0.009601217818209645,credit_card,normal_air,57,0
871342e7-32cf-4e17-a165-26dd16236370,844.6131882296085,0.8092461027877808,0.3452723326223512,cash,air_plus,69,1
8ade6647-49e2-4ae7-b42c-f88fe8f817c9,772.25318320706,0.003723000391951732,0.024655079030521467,cash,normal_air,64,1
5b4b5134-11bf-48fc-9f2b-4d1e1b78910f,1001.6064437674358,0.011284949440498794,0.06304163996793488,cash,normal_air,25,0
463a65df-0b77-4877-ad87-cebf38236868,1048.0289806124167,0.0073408709525824714,0.033407408949843224,cash,normal_air,31,0
76b517e7-7bac-4aa9-8ea9-6b9001c9d32d,656.1933992005754,0.0281059020956007,0.023162113331016823,credit_card,normal_air,26,1
efabbc9a-164e-4a04-9e30-5e6b86c8db7e,802.8793590679144,0.3426706740897016,0.09653812128714842,credit_card,normal_air,35,1
d851ab0f-bfda-49c4-839b-012dd82304bc,1067.364755148057,0.03210639756805475,0.10094767723216612,credit_card,normal_air,52,0
8503a5f6-b7b8-45c7-8799-956faca314f0,1047.6394160330553,0.051779552457216,0.011372454117220362,credit_card,air_plus,21,0
2411cb64-24f9-4805-b714-cf1c6f108498,1034.7601902432566,0.012237456948588217,0.10997442160692944,credit_card,normal_air,58,0
97ee0d95-f8ac-4a63-ad88-9a496ca13f20,829.2569959886378,0.01406078935197731,0.00783660417827165,credit_card,normal_air,46,0
9fd8d9a0-cece-40ce-b2dd-979dea89e63b,901.6837772301017,0.045792761911322095,0.05887834666870584,cash,normal_air,32,1
a7adffb7-a9c6-4ab9-95dc-a20dcb6744c8,1047.175702461279,0.002786164686456625,0.440999688188147,cash,normal_air,29,0
9a2c7429-c8be-4eec-8a36-80cc3f4ba2d1,951.8432768120657,0.003988950052586171,0.0656551009457368,credit_card,normal_air,43,0
c75424ba-e1e6-4855-b955-d0e8c2ede923,1099.1171010166372,0.002128557001391297,0.08146988503496302,cash,air_plus,27,0
5bbc67d9-f145-45c9-80c2-f1ad48b3d8f0,1104.6083084055963,0.000690794822753002,0.09471901824760612,credit_card,normal_air,55,0
004ebd77-6785-4f13-baf7-45a1fa1d2a25,1050.8790443987916,0.024755567715861387,0.1394653300835541,cash,normal_air,64,0
9cd1b677-2e1c-4b82-b629-897eb1d968f7,859.4440650406085,0.06727257225900715,0.13986207410611026,credit_card,normal_air,69,1
5531ebc1-746b-4758-a6e5-c50f5dfad244,1027.790913503645,0.01123546484699382,0.06851641697455282,credit_card,air_plus,31,0
65865042-0130-46f5-8437-c8eb81080bf9,1006.5243446537322,0.021731224429297737,0.36875032112720674,cash,normal_air,25,0
3a2c8cb8-37ae-4fce-9e4d-19df9523118f,931.3094747310695,0.056110044978493395,0.16550912962937975,credit_card,normal_air,56,0
07e9f413-3dc3-4288-84ff-44d250cc3da0,881.2898100716408,0.0545127845755524,0.06523101611860065,cash,normal_air,29,0
305ff14a-fea9-4785-b33e-89cca97f3169,1145.8900950374325,0.003754118672822178,0.014925741495275249,credit_card,normal_air,59,0
b86d7058-8a17-4924-b9ef-1b604dafb287,1079.3850588939863,0.003467844944005214,0.025741588125117572,credit_card,normal_air,49,0
a144dc0e-aede-4152-a281-0dbf4131da8e,897.4524228741734,0.024738027602704906,0.16089927431414955,credit_card,normal_air,39,0
65e55093-1e22-44da-bc96-fe2a51a6108e,1198.2345290224348,0.0023134626102214277,0.01774528980377154,cash,normal_air,40,0
1f1127a8-0d0e-4036-af97-00f631bfaf44,825.2040095367109,0.15418816623711504,0.032107952761366826,credit_card,air_plus,30,1
0de964ad-a931-414d-be79-da7104bb04cc,1065.7477551052132,0.0025671670590254906,0.09432026774126047,cash,air_plus,54,0
0cd6f4fb-cc92-4194-ac0c-5213c3ca640e,729.8663823904817,0.001688874716993422,0.006156714745675873,credit_card,normal_air,69,0
0d0f2907-1009-4788-bfdf-6a68ec10b3a8,800.6839809022364,0.11481238388662636,0.28351119762770677,cash,air_plus,37,1
1710c309-72d2-4db9-b3c9-dce1e35831c0,999.7068089524209,0.014400136812654913,0.15110613690246852,cash,air_plus,27,0
637972f7-3ace-4b89-8258-3f3025200516,953.7861831831959,0.039852464714005005,0.06874051169594052,credit_card,normal_air,48,0
5dd3201e-361c-4676-8d58-4cdd00a8744b,1134.3551623672295,0.029790864985258517,0.2625477992080811,credit_card,normal_air,68,0
7d3cdff3-4dbd-44c0-a3c1-0b03c5281029,1171.242109395941,0.08306161928622657,0.23710988081579648,credit_card,normal_air,42,0
3f2d1286-4527-457e-ad2c-ccdda8fc6f8a,984.0656533825919,0.034893906801775024,0.05713352113933227,cash,normal_air,64,0
823f5fae-e11f-4fe9-a42b-bcb93ceb5dc0,687.4650028401164,0.17513844799807826,0.25634011660318706,cash,air_plus,69,1
3b79f7d3-85ac-416f-83c3-eeccf9a5aab7,923.9851486842485,0.2008418462671354,0.007628734473541731,cash,air_plus,29,1
0002d04d-eb40-451c-ba13-823c3ef6f692,882.6784953256094,0.007872176959364515,0.35933405654855677,cash,normal_air,47,1
47a7fc75-214f-41bf-9fdd-53959d146acb,981.969455915619,0.024308027466511388,0.06149941735722197,credit_card,air_plus,66,0
ec575d61-7151-4cdb-879f-e1f1513fcc03,858.7923134298878,0.03863051696947022,0.022640233776021975,credit_card,normal_air,63,1
3b65dffb-2ad8-4855-af50-50fed871f41d,970.5776767793812,0.005243271097382925,0.13398355674417284,cash,normal_air,21,0
90ad86ab-7f87-4a0f-9ffd-200e2d19866b,938.1480216037886,0.009063543045792143,0.010997230334001235,credit_card,normal_air,27,0
d90d85ba-0ba6-4e23-b661-6b90dd60b82e,911.0278288411281,0.05912539254610466,0.11553700054362705,credit_card,normal_air,46,1
f3fd62c3-1d2a-4071-8633-7dbf0e891ed4,879.3502360762503,0.043737751308592546,0.2553060079380908,credit_card,normal_air,27,0
1b8efd31-b6f1-4a8c-b80a-6b8b1ab24b3c,856.7485769500919,0.00725614624908157,0.03477818311275458,cash,normal_air,50,0
0bf3dfc6-e941-4da4-a5af-840746429fb4,840.9164274735085,0.014323028879180282,0.005247534041638985,cash,normal_air,26,1
45191aec-ecb1-44e3-8ba0-b0a688d18fdf,975.3004178869348,0.006070419998826534,0.1813419967564778,cash,normal_air,51,0
a922b409-3106-4861-9714-311d7ce232c1,951.0846992012666,0.03295953271220024,0.309317646352677,credit_card,normal_air,27,0
2829fe42-5acb-4a27-94a2-32aadaf11ee8,656.3456193081028,0.24522081539815632,0.04911637419587992,cash,air_plus,46,1
df7dd8ac-b570-4ddb-bb30-57eb9637a1f1,945.1436598907669,0.006190197929560211,0.026809066750967017,cash,normal_air,59,0
a2047969-f1aa-43f4-9249-b984005c5f89,998.9651463031373,0.018344519954582764,0.03229799020290624,credit_card,normal_air,29,0
d36e8dbc-ab82-4e93-9a4c-2953a9fd93ef,945.8679923305372,0.45789828483214867,0.018260673769991447,cash,air_plus,61,1
ae5155ad-e446-4770-bdc3-f7d2eef6d70f,957.9683088914255,0.12868224800707925,0.12775948595869832,credit_card,air_plus,68,1
22355a08-d6ce-49cf-bfe4-ae1e687d6002,984.8137546417208,0.0201017380349418,0.050625592536796694,cash,normal_air,48,0
dee10c47-98ba-40d6-903e-8d973046e822,994.1390774781119,0.004381405315573996,0.11117248784418911,credit_card,normal_air,66,0
bd68d81c-f6d1-4a6d-8eed-affd2d7c2e14,1055.3835013555617,0.016067275658807067,0.1426307303642928,cash,normal_air,20,0
3d1e55df-1aa1-4b2f-b55a-a0c1c60d68ca,850.9107189793241,0.04107336264203397,0.23905119158004284,credit_card,normal_air,46,0
56094ba7-d254-448d-9264-3b4e80e76759,1197.6498378178167,0.014479174239962683,0.09231909857906524,cash,normal_air,42,0
6660218b-5e9d-49a7-980e-8a4fd7db48f5,792.5937466000647,0.04833438628816396,0.025643145908009677,cash,normal_air,36,1
807cb480-c4cb-448a-84e3-7ede8f72c382,1035.2526912883482,0.04721007537452473,0.0511971567489495,credit_card,normal_air,50,0
dd03abce-db9a-46ba-8dad-c63cd85dca99,969.9822367449106,0.02274508131725897,0.003444369062535003,credit_card,normal_air,19,0
7cf3898c-1a10-4328-bec3-6ff2bde92795,897.3801421630678,0.006409057735501484,0.003980189554755716,cash,normal_air,62,0
3b2c4f30-ea2f-4316-a75e-75d1e2df4ad0,1123.6361581514402,0.04407704026760229,0.1278207321994281,cash,normal_air,45,0
0e3ab156-fcc8-4d38-82ae-c07e903b7ac3,1116.823499013171,0.010731956507014157,0.08322913088284334,cash,normal_air,52,0
bc448028-cac6-4f9f-aef3-00bbaac9b7c8,1048.0038293642217,0.02709398744415116,0.04851799880167991,credit_card,normal_air,36,0
a660175b-1f8b-41d3-ba0b-dbbf388ec802,1205.1382115163335,0.009641470914189603,0.061479857135122606,cash,normal_air,20,0
dfbf2e2b-da1f-4af4-b962-1d12153c622c,974.9872956123767,0.013914652903918719,0.11953496029434267,credit_card,normal_air,62,0
bbbc2d4f-4003-4f73-9671-4b277c5e9b42,1129.7136110825975,0.017919850495735377,0.010442605201237196,credit_card,normal_air,24,0
07455877-3bc2-4ecb-82ae-43e667013f5a,1206.9976131120823,0.0125997267767967,0.05204887958519214,cash,normal_air,61,0
a1762a60-62d9-4ff9-8906-8886ea6e2dc8,896.7446340551929,0.030071506754456537,0.23922404818764473,credit_card,normal_air,46,0
6e299c8a-193d-4f3e-bd34-dbdbce07ccdd,1160.4290549834516,0.02210057788188134,0.1535034159573868,credit_card,normal_air,31,0
c45e4456-c3fb-49c0-97e7-8bf8d0e41b08,817.49580312189,0.0054322843006863585,0.07360199516380697,cash,normal_air,40,0
f0e52a76-04e2-4fff-b4b9-5793d8afc433,872.6053565871359,0.31512429911812234,0.14963279904575053,credit_card,normal_air,29,1
86149f9c-4edc-48eb-af67-ef5679ee4631,912.6878265264651,0.059345573855862005,0.17025549300725792,cash,normal_air,19,0
57e74271-1298-4dcd-9743-cbd4b650ca4d,869.6524218859531,0.203217022320641,0.06320235756351446,credit_card,air_plus,39,1
81116d04-a1f7-45dd-b28f-09a60f0166a9,926.875092327885,0.004304743511975318,0.013204283020066982,cash,normal_air,21,0
